Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2021-01-12 19:00:00,25.005140514588167,36.0,0.0,19.2,37.0,4.2
2021-01-12 19:05:00,24.72154215437645,36.0,0.0,18.8,37.0,3.8
2021-01-12 19:10:00,24.426462646312935,37.0,0.0,18.6,38.0,4.0
2021-01-12 19:15:00,24.197938793893883,38.0,0.0,18.3,38.0,3.7
2021-01-12 19:20:00,23.919381638168165,37.0,0.0,18.1,38.0,3.5
2021-01-12 19:25:00,23.69581449145045,39.0,0.0,17.8,39.0,3.6
2021-01-12 19:30:00,23.418744347435133,40.0,0.0,17.4,40.0,3.6
2021-01-12 19:35:00,23.055623304230537,41.0,0.0,17.2,40.0,3.4
2021-01-12 19:40:00,22.80668699126916,41.0,0.0,16.9,41.0,3.5
2021-01-12 19:45:00,22.592006097380747,43.0,0.0,16.6,42.0,3.6
2021-01-12 19:50:00,22.457601829214223,44.0,0.0,16.3,43.0,3.7
2021-01-12 19:55:00,22.347280548764267,44.0,0.0,16.1,43.0,3.5
2021-01-12 20:00:00,22.17418416462928,42.0,0.0,15.9,43.0,3.4
2021-01-12 20:05:00,21.912255249388785,44.0,0.0,15.7,44.0,3.5
2021-01-12 20:10:00,21.693676574816635,45.0,0.0,15.5,44.0,3.3
2021-01-12 20:15:00,21.488102972444988,46.0,0.0,15.2,44.0,3.0
2021-01-12 20:20:00,21.356430891733496,47.0,0.0,14.9,45.0,3.1
2021-01-12 20:25:00,21.036929267520044,49.0,0.0,14.7,46.0,3.2
2021-01-12 20:30:00,20.661078780256013,49.0,0.0,14.5,46.0,3.0
2021-01-12 20:35:00,20.268323634076804,50.0,0.0,14.2,46.0,2.8
2021-01-12 20:40:00,19.87049709022304,50.0,0.0,14.1,46.0,2.6
2021-01-12 20:45:00,19.471149127066912,50.0,0.0,13.9,47.0,2.8
2021-01-12 20:50:00,19.07134473812007,50.0,0.0,13.7,48.0,2.9
2021-01-12 20:55:00,18.81140342143602,50.0,0.0,13.6,48.0,2.7
2021-01-12 21:00:00,18.663421026430804,49.0,0.0,13.4,49.0,2.9
2021-01-12 21:05:00,18.54902630792924,49.0,0.0,13.3,50.0,3.1
2021-01-12 21:10:00,18.44470789237877,50.0,0.0,13.2,50.0,3.0
2021-01-12 21:15:00,18.203412367713632,49.0,0.0,13.1,50.0,2.9
2021-01-12 21:20:00,17.781023710314088,49.0,0.0,13.0,50.0,2.8
2021-01-12 21:25:00,17.374307113094225,49.0,0.0,12.9,50.0,2.7
2021-01-12 21:30:00,17.042292133928264,48.0,0.0,12.8,49.0,2.4
2021-01-12 21:35:00,16.80268764017848,48.0,0.0,12.7,51.0,2.8
2021-01-12 21:40:00,16.520806292053543,50.0,0.0,12.6,51.0,2.7
2021-01-12 21:45:00,16.296241887616063,50.0,0.0,12.4,51.0,2.5
2021-01-12 21:50:00,16.088872566284817,49.0,0.0,12.2,52.0,2.6
2021-01-12 21:55:00,15.886661769885446,51.0,0.0,12.0,52.0,2.4
2021-01-12 22:00:00,15.545998530965633,52.0,0.0,11.8,53.0,2.6
2021-01-12 22:05:00,15.30379955928969,53.0,0.0,11.6,53.0,2.3
2021-01-12 22:10:00,15.161139867786904,53.0,0.0,11.4,53.0,2.2
2021-01-12 22:15:00,14.97834196033607,54.0,0.0,11.3,54.0,2.3
2021-01-12 22:20:00,14.92350258810082,54.0,0.0,11.2,53.0,1.9
2021-01-12 22:25:00,14.907050776430246,54.0,0.0,11.1,53.0,1.9
2021-01-12 22:30:00,14.552115232929074,53.0,0.0,10.9,54.0,2.0
2021-01-12 22:35:00,14.235634569878721,54.0,0.0,10.8,54.0,1.9
2021-01-12 22:40:00,13.930690370963617,54.0,0.0,10.8,54.0,1.8
2021-01-12 22:45:00,13.909207111289085,53.0,0.0,10.7,55.0,2.0
2021-01-12 22:50:00,13.762762133386722,55.0,0.0,10.5,56.0,2.1
2021-01-12 22:55:00,13.438828640016016,57.0,0.0,10.3,55.0,1.7
2021-01-12 23:00:00,13.271648592004803,59.0,0.0,10.1,55.0,1.5
2021-01-12 23:05:00,13.29149457760144,60.0,0.0,9.9,56.0,1.6
2021-01-12 23:10:00,13.297448373280432,60.0,0.0,9.8,57.0,1.7
2021-01-12 23:15:00,13.15923451198413,60.0,0.0,9.8,58.0,1.9
2021-01-12 23:20:00,12.977770353595238,61.0,0.0,9.6,59.0,2.0
2021-01-12 23:25:00,12.78333110607857,62.0,0.0,9.4,59.0,1.8
2021-01-12 23:30:00,12.584999331823571,62.0,0.0,9.3,59.0,1.7
2021-01-12 23:35:00,12.31549979954707,62.0,0.0,9.2,60.0,1.9
2021-01-12 23:40:00,12.16464993986412,63.0,0.0,9.1,60.0,1.7
2021-01-12 23:45:00,12.049394981959235,63.0,0.0,8.9,60.0,1.6
2021-01-12 23:50:00,11.944818494587771,63.0,0.0,8.8,60.0,1.4
2021-01-12 23:55:00,11.91344554837633,63.0,0.0,8.7,60.0,1.4
2021-01-13 00:00:00,11.834033664512898,62.0,0.0,8.6,60.0,1.3
2021-01-13 00:05:00,11.740210099353869,61.0,0.0,8.6,60.0,1.2
2021-01-13 00:10:00,11.57206302980616,60.0,0.0,8.6,60.0,1.2
2021-01-13 00:15:00,11.171618908941847,58.0,0.0,8.6,59.0,1.0
2021-01-13 00:20:00,10.841485672682554,55.0,0.0,8.6,60.0,1.2
2021-01-13 00:25:00,10.602445701804765,52.0,0.0,8.6,60.0,1.3
2021-01-13 00:30:00,10.46073371054143,51.0,0.0,8.8,60.0,1.4
2021-01-13 00:35:00,10.488220113162429,50.0,0.0,8.9,60.0,1.5
2021-01-13 00:40:00,10.636466033948729,49.0,0.0,8.9,60.0,1.6
2021-01-13 00:45:00,10.820939810184619,50.0,0.0,9.1,60.0,1.7
2021-01-13 00:50:00,11.086281943055385,51.0,0.0,9.1,59.0,1.5
2021-01-13 00:55:00,11.235884582916615,52.0,0.0,9.2,59.0,1.6
2021-01-13 01:00:00,11.140765374874984,52.0,0.0,9.2,59.0,1.6
2021-01-13 01:05:00,10.972229612462495,53.0,0.0,9.3,59.0,1.7
2021-01-13 01:10:00,10.711668883738747,53.0,0.0,9.3,59.0,1.7
2021-01-13 01:15:00,10.353500665121622,54.0,0.0,9.3,59.0,1.7
2021-01-13 01:20:00,9.966050199536486,55.0,0.0,9.3,58.0,1.4
2021-01-13 01:25:00,9.709815059860945,55.0,0.0,9.3,58.0,1.4
2021-01-13 01:30:00,9.632944517958283,55.0,0.0,9.2,58.0,1.4
2021-01-13 01:35:00,9.679883355387483,54.0,0.0,9.2,58.0,1.4
2021-01-13 01:40:00,9.763965006616246,53.0,0.0,9.2,58.0,1.4
2021-01-13 01:45:00,9.719189501984873,53.0,0.0,9.1,58.0,1.3
2021-01-13 01:50:00,9.635756850595461,54.0,0.0,9.1,58.0,1.3
2021-01-13 01:55:00,9.470727055178639,54.0,0.0,9.1,58.0,1.3
2021-01-13 02:00:00,9.28121811655359,54.0,0.0,9.1,58.0,1.2
2021-01-13 02:05:00,8.944365434966077,54.0,0.0,9.1,58.0,1.2
2021-01-13 02:10:00,8.773309630489821,54.0,0.0,8.9,58.0,1.1
2021-01-13 02:15:00,8.651992889146946,54.0,0.0,8.9,58.0,1.1
2021-01-13 02:20:00,8.545597866744084,54.0,0.0,8.9,58.0,1.1
2021-01-13 02:25:00,8.443679360023225,55.0,0.0,8.8,58.0,1.0
2021-01-13 02:30:00,8.553103808006966,56.0,0.0,8.6,59.0,1.0
2021-01-13 02:35:00,8.935931142402088,57.0,0.0,8.6,59.0,1.0
2021-01-13 02:40:00,9.050779342720626,58.0,0.0,8.4,59.0,0.8
2021-01-13 02:45:00,9.085233802816187,59.0,0.0,8.2,60.0,0.9
2021-01-13 02:50:00,8.815570140844855,59.0,0.0,8.1,61.0,1.0
2021-01-13 02:55:00,8.594671042253456,59.0,0.0,7.9,60.0,0.6
2021-01-13 03:00:00,8.388401312676038,60.0,0.0,7.8,61.0,0.7
2021-01-13 03:05:00,8.25652039380281,60.0,0.0,7.6,61.0,0.6
2021-01-13 03:10:00,8.146956118140842,61.0,0.0,7.5,61.0,0.5
2021-01-13 03:15:00,8.044086835442252,62.0,0.0,7.4,61.0,0.4
2021-01-13 03:20:00,7.943226050632676,63.0,0.0,7.3,62.0,0.5
2021-01-13 03:25:00,7.912967815189803,64.0,0.0,7.2,63.0,0.6
2021-01-13 03:30:00,7.903890344556941,64.0,0.0,7.1,63.0,0.5
2021-01-13 03:35:00,7.901167103367083,64.0,0.0,7.0,63.0,0.4
2021-01-13 03:40:00,8.040350131010124,65.0,0.0,6.8,63.0,0.3
2021-01-13 03:45:00,8.152105039303036,65.0,0.0,6.7,63.0,0.2
2021-01-13 03:50:00,8.255631511790911,65.0,0.0,6.7,63.0,0.1
2021-01-13 03:55:00,8.216689453537272,65.0,0.0,6.6,63.0,0.1
2021-01-13 04:00:00,8.13500683606118,64.0,0.0,6.5,64.0,0.2
2021-01-13 04:05:00,8.110502050818353,62.0,0.0,6.6,64.0,0.3
2021-01-13 04:10:00,8.103150615245504,60.0,0.0,6.6,64.0,0.3
2021-01-13 04:15:00,8.10094518457365,58.0,0.0,6.7,64.0,0.3
2021-01-13 04:20:00,8.170283555372094,56.0,0.0,6.7,64.0,0.4
2021-01-13 04:25:00,8.121085066611627,55.0,0.0,6.8,64.0,0.5
2021-01-13 04:30:00,8.106325519983487,54.0,0.0,6.9,64.0,0.5
2021-01-13 04:35:00,8.031897655995046,53.0,0.0,7.0,63.0,0.4
2021-01-13 04:40:00,7.939569296798513,52.0,0.0,7.1,63.0,0.5
2021-01-13 04:45:00,7.911870789039554,53.0,0.0,7.2,63.0,0.6
2021-01-13 04:50:00,7.903561236711866,54.0,0.0,7.2,62.0,0.4
2021-01-13 04:55:00,7.971068371013559,55.0,0.0,7.2,62.0,0.4
2021-01-13 05:00:00,8.061320511304068,55.0,0.0,7.1,61.0,0.0
2021-01-13 05:05:00,8.08839615339122,55.0,0.0,7.1,61.0,0.0
2021-01-13 05:10:00,8.096518846017364,55.0,0.0,7.1,61.0,0.0
2021-01-13 05:15:00,8.09895565380521,55.0,0.0,7.0,61.0,0.0
2021-01-13 05:20:00,8.099686696141562,54.0,0.0,7.0,61.0,0.0
2021-01-13 05:25:00,8.099906008842467,53.0,0.0,7.0,61.0,0.0
2021-01-13 05:30:00,8.029971802652739,53.0,0.0,7.0,60.0,-0.2
2021-01-13 05:35:00,8.00899154079582,53.0,0.0,7.0,60.0,-0.2
2021-01-13 05:40:00,7.932697462238746,53.0,0.0,7.0,60.0,-0.2
2021-01-13 05:45:00,7.909809238671624,54.0,0.0,7.0,59.0,-0.5
2021-01-13 05:50:00,7.9729427716014865,54.0,0.0,7.0,59.0,-0.5
2021-01-13 05:55:00,8.061882831480444,55.0,0.0,6.9,59.0,-0.6
2021-01-13 06:00:00,8.088564849444133,55.0,0.0,6.8,59.0,-0.6
2021-01-13 06:05:00,8.096569454833238,55.0,0.0,6.8,59.0,-0.6
2021-01-13 06:10:00,8.09897083644997,56.0,0.0,6.7,59.0,-0.7
2021-01-13 06:15:00,8.09969125093499,56.0,0.0,6.7,59.0,-0.7
2021-01-13 06:20:00,8.099907375280496,55.0,0.0,6.7,59.0,-0.8
2021-01-13 06:25:00,8.099972212584149,55.0,0.0,6.7,59.0,-0.8
2021-01-13 06:30:00,8.099991663775244,55.0,0.0,6.7,59.0,-0.8
2021-01-13 06:35:00,8.169997499132572,55.0,0.0,6.6,59.0,-0.8
2021-01-13 06:40:00,8.190999249739772,56.0,0.0,6.6,59.0,-0.8
2021-01-13 06:45:00,8.19729977492193,56.0,0.0,6.5,59.0,-0.9
2021-01-13 06:50:00,8.269189932476579,56.0,0.0,6.5,59.0,-0.9
2021-01-13 06:55:00,8.220756979742973,56.0,0.0,6.4,59.0,-1.0
2021-01-13 07:00:00,8.206227093922891,56.0,0.0,6.4,59.0,-1.0
2021-01-13 07:05:00,8.201868128176866,56.0,0.0,6.4,60.0,-0.8
2021-01-13 07:10:00,8.20056043845306,56.0,0.0,6.4,59.0,-1.0
2021-01-13 07:15:00,8.200168131535918,56.0,0.0,6.3,59.0,-1.1
2021-01-13 07:20:00,8.200050439460774,56.0,0.0,6.3,59.0,-1.1
2021-01-13 07:25:00,8.130015131838231,56.0,0.0,6.3,59.0,-1.1
2021-01-13 07:30:00,8.109004539551469,56.0,0.0,6.3,59.0,-1.1
2021-01-13 07:35:00,7.962701361865441,56.0,2.0,6.3,59.0,-1.2
2021-01-13 07:40:00,7.778810408559632,55.0,11.0,6.3,59.0,-1.1
2021-01-13 07:45:00,7.653643122567889,55.0,14.0,6.4,59.0,-1.0
2021-01-13 07:50:00,7.546092936770366,55.0,17.0,6.4,59.0,-1.0
2021-01-13 07:55:00,7.44382788103111,55.0,23.0,6.5,59.0,-0.9
2021-01-13 08:00:00,7.483148364309333,55.0,25.0,6.6,58.0,-1.1
2021-01-13 08:05:00,7.4949445092928,55.0,27.0,6.7,58.0,-1.0
2021-01-13 08:10:00,7.49848335278784,55.0,38.0,6.7,58.0,-1.0
2021-01-13 08:15:00,7.499545005836351,54.0,52.0,7.0,58.0,-0.7
2021-01-13 08:20:00,7.569863501750905,54.0,56.0,7.2,57.0,-0.7
2021-01-13 08:25:00,7.590959050525271,53.0,57.0,7.5,57.0,-0.5
2021-01-13 08:30:00,7.667287715157581,53.0,64.0,7.7,57.0,-0.3
2021-01-13 08:35:00,7.7601863145472745,53.0,72.0,8.1,56.0,-0.2
2021-01-13 08:40:00,7.788055894364183,53.0,76.0,8.4,56.0,0.2
2021-01-13 08:45:00,7.726416768309255,52.0,79.0,8.9,55.0,0.3
2021-01-13 08:50:00,7.707925030492776,52.0,83.0,9.4,54.0,0.5
2021-01-13 08:55:00,7.632377509147831,52.0,64.0,9.7,54.0,0.8
2021-01-13 09:00:00,7.6797132527443495,52.0,62.0,9.9,54.0,1.1
2021-01-13 09:05:00,7.693913975823305,52.0,75.0,10.1,53.0,1.0
2021-01-13 09:10:00,7.6981741927469916,51.0,76.0,10.4,52.0,1.0
2021-01-13 09:15:00,7.699452257824097,50.0,84.0,10.8,51.0,1.1
2021-01-13 09:20:00,7.7698356773472295,50.0,83.0,11.4,50.0,1.4
2021-01-13 09:25:00,8.000950703204168,49.0,89.0,11.8,51.0,2.0
2021-01-13 09:30:00,8.210285210961251,49.0,75.0,12.3,50.0,2.2
